# file...... Feeder_2_Solar_80_ResidentialReactivePowers.csv
# date...... Wed Apr 26 16:57:03 2023
# user...... JKLiu
# host...... (null)
# group..... groupid=House_Meter
# property.. measured_reactive_power
# limit..... 0
# interval.. 1800
# timestamp,tpm1_R2-12-47-3_tm_336,tpm2_R2-12-47-3_tm_336,tpm1_R2-12-47-3_tm_334,tpm2_R2-12-47-3_tm_334,tpm3_R2-12-47-3_tm_334,tpm4_R2-12-47-3_tm_334,tpm1_R2-12-47-3_tm_350,tpm2_R2-12-47-3_tm_350,tpm3_R2-12-47-3_tm_350,tpm1_R2-12-47-3_tm_426,tpm2_R2-12-47-3_tm_426,tpm1_R2-12-47-3_tm_427,tpm2_R2-12-47-3_tm_427,tpm1_R2-12-47-3_tm_335,tpm2_R2-12-47-3_tm_335,tpm3_R2-12-47-3_tm_335,tpm1_R2-12-47-3_tm_403,tpm1_R2-12-47-3_tm_404,tpm1_R2-12-47-3_tm_405,tpm2_R2-12-47-3_tm_405,tpm3_R2-12-47-3_tm_405,tpm4_R2-12-47-3_tm_405,tpm1_R2-12-47-3_tm_433,tpm2_R2-12-47-3_tm_433,tpm1_R2-12-47-3_tm_428,tpm2_R2-12-47-3_tm_428,tpm1_R2-12-47-3_tm_332,tpm2_R2-12-47-3_tm_332,tpm3_R2-12-47-3_tm_332,tpm1_R2-12-47-3_tm_406,tpm1_R2-12-47-3_tm_407,tpm1_R2-12-47-3_tm_408,tpm2_R2-12-47-3_tm_408,tpm3_R2-12-47-3_tm_408,tpm1_R2-12-47-3_tm_351,tpm2_R2-12-47-3_tm_351,tpm1_R2-12-47-3_tm_352,tpm2_R2-12-47-3_tm_352,tpm1_R2-12-47-3_tm_432,tpm2_R2-12-47-3_tm_432,tpm3_R2-12-47-3_tm_432,tpm4_R2-12-47-3_tm_432,tpm1_R2-12-47-3_tm_429,tpm2_R2-12-47-3_tm_429,tpm1_R2-12-47-3_tm_321,tpm2_R2-12-47-3_tm_321,tpm3_R2-12-47-3_tm_321,tpm1_R2-12-47-3_tm_333,tpm2_R2-12-47-3_tm_333,tpm1_R2-12-47-3_tm_327,tpm1_R2-12-47-3_tm_353,tpm2_R2-12-47-3_tm_353,tpm1_R2-12-47-3_tm_431,tpm2_R2-12-47-3_tm_431,tpm3_R2-12-47-3_tm_431,tpm4_R2-12-47-3_tm_431,tpm1_R2-12-47-3_tm_435,tpm2_R2-12-47-3_tm_435,tpm3_R2-12-47-3_tm_435,tpm4_R2-12-47-3_tm_435,tpm1_R2-12-47-3_tm_437,tpm2_R2-12-47-3_tm_437,tpm1_R2-12-47-3_tm_481,tpm2_R2-12-47-3_tm_481,tpm1_R2-12-47-3_tm_430,tpm2_R2-12-47-3_tm_430,tpm1_R2-12-47-3_tm_317,tpm2_R2-12-47-3_tm_317,tpm1_R2-12-47-3_tm_322,tpm2_R2-12-47-3_tm_322,tpm3_R2-12-47-3_tm_322,tpm4_R2-12-47-3_tm_322,tpm5_R2-12-47-3_tm_322,tpm1_R2-12-47-3_tm_323,tpm2_R2-12-47-3_tm_323,tpm3_R2-12-47-3_tm_323,tpm4_R2-12-47-3_tm_323,tpm1_R2-12-47-3_tm_409,tpm1_R2-12-47-3_tm_410,tpm1_R2-12-47-3_tm_411,tpm2_R2-12-47-3_tm_411,tpm3_R2-12-47-3_tm_411,tpm1_R2-12-47-3_tm_328,tpm2_R2-12-47-3_tm_328,tpm3_R2-12-47-3_tm_328,tpm1_R2-12-47-3_tm_330,tpm2_R2-12-47-3_tm_330,tpm3_R2-12-47-3_tm_330,tpm4_R2-12-47-3_tm_330,tpm5_R2-12-47-3_tm_330,tpm1_R2-12-47-3_tm_434,tpm2_R2-12-47-3_tm_434,tpm3_R2-12-47-3_tm_434,tpm4_R2-12-47-3_tm_434,tpm1_R2-12-47-3_tm_436,tpm2_R2-12-47-3_tm_436,tpm3_R2-12-47-3_tm_436,tpm4_R2-12-47-3_tm_436,tpm1_R2-12-47-3_tm_474,tpm2_R2-12-47-3_tm_474,tpm3_R2-12-47-3_tm_474,tpm4_R2-12-47-3_tm_474,tpm1_R2-12-47-3_tm_324,tpm2_R2-12-47-3_tm_324,tpm3_R2-12-47-3_tm_324,tpm4_R2-12-47-3_tm_324,tpm5_R2-12-47-3_tm_324,tpm1_R2-12-47-3_tm_325,tpm2_R2-12-47-3_tm_325,tpm3_R2-12-47-3_tm_325,tpm4_R2-12-47-3_tm_325,tpm1_R2-12-47-3_tm_412,tpm1_R2-12-47-3_tm_413,tpm1_R2-12-47-3_tm_414,tpm2_R2-12-47-3_tm_414,tpm1_R2-12-47-3_tm_329,tpm2_R2-12-47-3_tm_329,tpm3_R2-12-47-3_tm_329,tpm4_R2-12-47-3_tm_329,tpm1_R2-12-47-3_tm_331,tpm2_R2-12-47-3_tm_331,tpm3_R2-12-47-3_tm_331,tpm4_R2-12-47-3_tm_331,tpm5_R2-12-47-3_tm_331,tpm1_R2-12-47-3_tm_485,tpm2_R2-12-47-3_tm_485,tpm1_R2-12-47-3_tm_480,tpm2_R2-12-47-3_tm_480,tpm3_R2-12-47-3_tm_480,tpm4_R2-12-47-3_tm_480,tpm1_R2-12-47-3_tm_318,tpm2_R2-12-47-3_tm_318,tpm1_R2-12-47-3_tm_320,tpm2_R2-12-47-3_tm_320,tpm1_R2-12-47-3_tm_326,tpm2_R2-12-47-3_tm_326,tpm3_R2-12-47-3_tm_326,tpm1_R2-12-47-3_tm_415,tpm1_R2-12-47-3_tm_416,tpm1_R2-12-47-3_tm_417,tpm2_R2-12-47-3_tm_417,tpm3_R2-12-47-3_tm_417,tpm1_R2-12-47-3_tm_441,tpm2_R2-12-47-3_tm_441,tpm3_R2-12-47-3_tm_441,tpm4_R2-12-47-3_tm_441,tpm1_R2-12-47-3_tm_479,tpm2_R2-12-47-3_tm_479,tpm3_R2-12-47-3_tm_479,tpm1_R2-12-47-3_tm_314,tpm2_R2-12-47-3_tm_314,tpm1_R2-12-47-3_tm_319,tpm2_R2-12-47-3_tm_319,tpm1_R2-12-47-3_tm_421,tpm2_R2-12-47-3_tm_421,tpm3_R2-12-47-3_tm_421,tpm1_R2-12-47-3_tm_365,tpm2_R2-12-47-3_tm_365,tpm3_R2-12-47-3_tm_365,tpm1_R2-12-47-3_tm_366,tpm1_R2-12-47-3_tm_367,tpm1_R2-12-47-3_tm_418,tpm1_R2-12-47-3_tm_419,tpm1_R2-12-47-3_tm_420,tpm2_R2-12-47-3_tm_420,tpm3_R2-12-47-3_tm_420,tpm4_R2-12-47-3_tm_420,tpm1_R2-12-47-3_tm_440,tpm2_R2-12-47-3_tm_440,tpm3_R2-12-47-3_tm_440,tpm4_R2-12-47-3_tm_440,tpm1_R2-12-47-3_tm_455,tpm2_R2-12-47-3_tm_455,tpm3_R2-12-47-3_tm_455,tpm4_R2-12-47-3_tm_455,tpm1_R2-12-47-3_tm_315,tpm2_R2-12-47-3_tm_315,tpm1_R2-12-47-3_tm_374,tpm2_R2-12-47-3_tm_374,tpm1_R2-12-47-3_tm_364,tpm2_R2-12-47-3_tm_364,tpm3_R2-12-47-3_tm_364,tpm1_R2-12-47-3_tm_368,tpm2_R2-12-47-3_tm_368,tpm3_R2-12-47-3_tm_368,tpm1_R2-12-47-3_tm_369,tpm1_R2-12-47-3_tm_370,tpm1_R2-12-47-3_tm_454,tpm2_R2-12-47-3_tm_454,tpm3_R2-12-47-3_tm_454,tpm4_R2-12-47-3_tm_454,tpm1_R2-12-47-3_tm_379,tpm2_R2-12-47-3_tm_379,tpm1_R2-12-47-3_tm_375,tpm2_R2-12-47-3_tm_375,tpm3_R2-12-47-3_tm_375,tpm4_R2-12-47-3_tm_375,tpm5_R2-12-47-3_tm_375,tpm1_R2-12-47-3_tm_376,tpm2_R2-12-47-3_tm_376,tpm3_R2-12-47-3_tm_376,tpm4_R2-12-47-3_tm_376,tpm5_R2-12-47-3_tm_376,tpm1_R2-12-47-3_tm_380,tpm2_R2-12-47-3_tm_380,tpm3_R2-12-47-3_tm_380,tpm1_R2-12-47-3_tm_382,tpm2_R2-12-47-3_tm_382,tpm3_R2-12-47-3_tm_382,tpm1_R2-12-47-3_tm_377,tpm2_R2-12-47-3_tm_377,tpm3_R2-12-47-3_tm_377,tpm4_R2-12-47-3_tm_377,tpm5_R2-12-47-3_tm_377,tpm1_R2-12-47-3_tm_378,tpm2_R2-12-47-3_tm_378,tpm3_R2-12-47-3_tm_378,tpm4_R2-12-47-3_tm_378,tpm1_R2-12-47-3_tm_371,tpm2_R2-12-47-3_tm_371,tpm1_R2-12-47-3_tm_381,tpm2_R2-12-47-3_tm_381,tpm3_R2-12-47-3_tm_381,tpm1_R2-12-47-3_tm_383,tpm2_R2-12-47-3_tm_383,tpm3_R2-12-47-3_tm_383,tpm1_R2-12-47-3_tm_372,tpm2_R2-12-47-3_tm_372,tpm1_R2-12-47-3_tm_373,tpm2_R2-12-47-3_tm_373
2021-07-02 10:30:00 CDT,+7,+7,+7,+1819.39,+690.175,+7,+686.346,+651.556,+2005.82,+620.001,+2088.85,+7,+7,+790.132,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+651.333,+7,+750.312,+2089.33,+750.312,+1053.58,+7,+7,+7,+667.907,+7,+7,+667.907,+7,+7,+1248.17,+7,+7,+1974.44,+7,+765.357,+7,+7,+7,+1347.52,+7,+7,+770.135,+7,+7,+7,+7,+1759.68,+7,+2161.77,+936.118,+7,+7,+7,+1505.74,+7,+7,+7,+7,+7,+1214,+7,+2006.02,+1714.86,+7,+7,+7,+2327.84,+7,+7,+1027.57,+606.444,+7,+1956.33,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2236.18,+2151.25,+1603.06,+7,+7,+1283.49,+7,+1073.3,+7,+7,+7,+1463.9,+1505.64,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1424.75,+705.196,+7,+2236.59,+3199.7,+7,+7,+1887.39,+7,+2238.21,+1457.61,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+507.788,+7,+1722.49,+7,+2159.11,+2401.24,+7,+7,+7,+7,+1761.36,+7,+770.122,+7,+7,+732.406,+7,+738.601,+7,+494.451,+7,+7,+7,+7,+1648.72,+7,+7,+7,+2240.61,+7,+2920.38,+7,+833.315,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2241.47,+7,+7,+667.433,+3083.09,+2323.97,+7,+1556.27,+7,+7,+834.23,+1554.82,+7,+1550.23,+1338.89,+7,+7,+1505.85,+7,+7,+7,+1417.62,+7,+7,+7,+7,+2002.73,+1337.06,+7,+7,+1020.45,+1819.35,+7,+7,+7,+7,+7,+7,+7,+7,+1557.38,+770.987,+7,+7,+868.106,+7
2021-07-02 11:00:00 CDT,+7,+7,+1252.52,+1828.3,+693.404,+7,+7,+7,+7,+623.176,+2100.05,+7,+1425.35,+7,+7,+7,+7,+1988.92,+7,+7,+654.899,+7,+7,+828.551,+2609.6,+7,+3097.85,+7,+1602.79,+7,+7,+754.082,+2100.13,+754.082,+1057.92,+1906.51,+882.783,+7,+671.205,+695.785,+594.815,+7,+7,+1767.68,+7,+7,+7,+1985.03,+7,+769.24,+7,+1243.31,+7,+1354.79,+7,+7,+773.601,+7,+7,+2879.56,+7,+7,+7,+2173.38,+7,+7,+7,+917.052,+7,+7,+7,+7,+7,+7,+1220.07,+7,+2016.2,+7,+7,+7,+7,+7,+1655.91,+7,+7,+609.498,+7,+1963.22,+7,+7,+2585.04,+7,+7,+7,+7,+7,+7,+7,+2249.51,+7,+7,+2044.96,+7,+1289.77,+7,+1078.62,+1512.57,+7,+7,+1471.91,+7,+2004.78,+7,+7,+1829.63,+7,+7,+2089.54,+7,+7,+2580.53,+1430.75,+708.073,+1123.41,+7,+3221.31,+7,+7,+7,+7,+7,+1467.41,+1769.4,+7,+7,+1564.41,+7,+7,+7,+7,+7,+2405.87,+7,+7,+7,+7,+7,+2413.73,+2671.52,+7,+1822.88,+7,+1770.77,+7,+774.165,+7,+7,+736.227,+7,+742.48,+7,+496.904,+7,+1514.54,+7,+7,+7,+7,+7,+7,+2252.56,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+3049.37,+7,+7,+7,+639.82,+7,+3100.63,+7,+2251.61,+1564.18,+7,+7,+839.065,+7,+7,+1559.36,+7,+7,+7,+1514.6,+7,+7,+7,+7,+7,+7,+7,+7,+2013.58,+1344.25,+7,+7,+7,+7,+7,+7,+7,+7,+1708.68,+7,+3100.25,+7,+7,+7,+7,+7,+7,+7
2021-07-02 11:30:00 CDT,+800.624,+7,+7,+7,+7,+7,+7,+7,+2024.34,+625.99,+7,+1891.69,+7,+7,+7,+7,+7,+1995.47,+1974.31,+7,+656.614,+7,+7,+831.288,+7,+7,+3110.23,+7,+7,+656.904,+7,+757.159,+7,+757.159,+7,+1914.2,+885.712,+7,+673.425,+7,+7,+7,+2180.31,+7,+7,+7,+7,+1989.76,+1627.04,+7,+7,+1247.43,+7,+1359.29,+7,+7,+776.406,+1775.05,+7,+7,+7,+7,+7,+2180.73,+7,+2686.71,+7,+920.157,+7,+2094.83,+7,+1738.01,+7,+7,+7,+1904.35,+2022.71,+1730.17,+1354.87,+7,+7,+7,+7,+7,+1036.46,+611.257,+7,+1966.26,+1473.37,+7,+7,+731.503,+7,+7,+7,+7,+1977.02,+7,+2257.38,+7,+1618.2,+7,+1127.83,+1294.58,+7,+7,+7,+7,+7,+7,+1519.02,+7,+7,+7,+1835.9,+2023.15,+7,+7,+7,+7,+7,+7,+711.195,+1128.4,+7,+3232.22,+7,+7,+1904.02,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2414.13,+7,+7,+7,+7,+7,+2421.85,+2680.46,+1771.72,+1827.01,+2340.8,+7,+7,+7,+7,+7,+738.691,+7,+744.933,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2260.18,+7,+7,+2107.03,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+3107.95,+2342.64,+2256.88,+7,+7,+7,+842.278,+7,+7,+7,+7,+1098.44,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1030.15,+7,+7,+7,+7,+7,+7,+2615.79,+3109.86,+7,+1571.15,+7,+7,+2116.22,+7,+7
2021-07-02 12:00:00 CDT,+803,+7,+1260.39,+1840.05,+697.68,+7,+7,+7,+7,+627.827,+7,+7,+1434.36,+7,+723.468,+7,+2156.77,+7,+7,+894.206,+658.655,+7,+7,+7,+7,+7,+3119.14,+7,+7,+7,+1457.4,+759.316,+7,+759.316,+7,+1919.99,+886.938,+1612.33,+7,+698.916,+598.441,+675.349,+2186.71,+7,+1261.42,+1391.95,+7,+1997.71,+7,+7,+740.569,+7,+7,+1363.4,+7,+7,+779.104,+7,+7,+7,+7,+1780.12,+7,+7,+7,+7,+7,+922.688,+7,+7,+7,+7,+7,+3239.32,+7,+1907.97,+2026.5,+7,+7,+7,+7,+2354.91,+1665.83,+7,+1038.93,+613.279,+7,+1972.2,+7,+7,+7,+7,+7,+1842.33,+7,+7,+7,+7,+2265.68,+7,+7,+7,+1130.55,+1297.74,+7,+7,+1522.02,+7,+7,+7,+1523.19,+7,+7,+7,+7,+2027.35,+1226.69,+2100.97,+7,+1810.69,+7,+7,+713.159,+7,+2263.18,+3237.68,+2526.13,+7,+7,+7,+7,+7,+7,+7,+7,+1574.11,+7,+7,+7,+7,+7,+7,+513.654,+7,+7,+7,+7,+2431.71,+7,+1776.55,+1832,+7,+1782.11,+7,+7,+7,+7,+740.836,+7,+747.101,+7,+7,+7,+1523.45,+7,+7,+1667.13,+7,+7,+598.426,+2266.53,+7,+2954.88,+2112.17,+7,+7,+1920.42,+2525.38,+7,+1959.64,+7,+7,+7,+7,+2268.16,+7,+643.725,+7,+7,+7,+7,+7,+7,+7,+844.288,+1573.88,+7,+7,+1354.84,+7,+7,+7,+7,+7,+7,+1433.65,+7,+7,+7,+7,+7,+7,+7,+1198.24,+7,+1841.76,+7,+7,+7,+7,+7,+7,+3121.54,+1525.92,+7,+7,+1958.73,+7,+7,+7
2021-07-02 12:30:00 CDT,+804.837,+7,+7,+1845.43,+699.645,+7,+7,+7,+2035.19,+629.186,+7,+7,+7,+800.835,+724.865,+7,+7,+2006.27,+7,+896.355,+660.197,+7,+7,+7,+7,+7,+3122.69,+1920.01,+1615.51,+7,+1460.9,+7,+7,+761.32,+7,+7,+889.722,+1617.46,+7,+7,+600.079,+7,+7,+1783.34,+1263.76,+1394.56,+1356.09,+2002.62,+7,+7,+742.32,+7,+677.422,+7,+7,+7,+779.796,+1783.08,+7,+2903.39,+7,+7,+7,+7,+7,+7,+7,+7,+7,+2107.33,+7,+7,+7,+3248.83,+7,+7,+2032.38,+1739.43,+7,+7,+7,+2360.66,+7,+7,+7,+614.665,+7,+1975.03,+7,+7,+2606.25,+7,+1782.37,+7,+7,+7,+7,+7,+2268.09,+7,+1625.85,+2062,+1134.06,+7,+7,+1088.8,+7,+800.936,+7,+7,+7,+2022.27,+7,+7,+7,+7,+1230.62,+7,+7,+1813.74,+2604.2,+7,+714.296,+7,+2268.26,+3244.94,+7,+7,+1914.26,+7,+7,+1480.05,+1784.69,+7,+7,+7,+7,+7,+7,+7,+1846.81,+7,+514.476,+7,+1746.92,+7,+2189.55,+2435.29,+7,+1780.76,+1836.36,+2350.49,+1783.41,+7,+7,+7,+7,+7,+7,+748.896,+7,+7,+7,+7,+7,+7,+1671.87,+7,+7,+599.78,+2271.95,+7,+2962.86,+7,+845.131,+7,+1924.94,+2528.9,+1569.49,+1962.79,+1618.04,+7,+3076.4,+7,+7,+7,+7,+677.605,+7,+7,+7,+1577.53,+7,+7,+7,+7,+7,+1573.46,+1358.14,+1103.85,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1201.18,+1035.74,+7,+7,+7,+7,+1570.11,+7,+7,+3128.92,+1528.56,+1578.27,+7,+1963.57,+7,+7,+7
2021-07-02 13:00:00 CDT,+7,+7,+1266.68,+1849.45,+701.097,+7,+7,+7,+2040.73,+630.877,+7,+1906.69,+7,+803.022,+726.828,+7,+7,+2011.62,+1989.61,+898.198,+661.51,+7,+7,+7,+7,+7,+7,+1927.31,+1621.67,+661.98,+7,+7,+7,+7,+1071.33,+7,+892.044,+1621.74,+7,+701.606,+7,+678.8,+7,+7,+7,+7,+1360.95,+2005.75,+1639.94,+777.864,+744.22,+7,+679.148,+7,+7,+7,+7,+1790.05,+7,+7,+7,+1789.1,+7,+2198.66,+7,+7,+7,+926.765,+7,+7,+7,+1753.26,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1675.02,+7,+7,+7,+7,+1979.08,+7,+7,+7,+737.335,+7,+7,+7,+616.099,+1992.39,+7,+7,+2189.85,+7,+7,+7,+7,+1483.39,+1091.03,+1529.95,+802.487,+892.906,+7,+1530.18,+7,+1681.36,+7,+1850.74,+2038.38,+7,+2112.42,+7,+7,+7,+7,+716.778,+1137.33,+2279.29,+7,+7,+7,+7,+7,+7,+1484.25,+7,+7,+7,+1582,+7,+7,+7,+7,+1851.73,+7,+7,+7,+1751.92,+7,+7,+7,+2705.02,+1787.5,+7,+2359.76,+7,+7,+7,+7,+7,+7,+7,+750.746,+751.239,+502.265,+7,+7,+7,+7,+7,+2038.08,+7,+7,+7,+7,+7,+7,+7,+7,+1930,+2535.51,+1573.54,+7,+1623.18,+7,+7,+7,+7,+7,+7,+678.997,+7,+2365.96,+7,+1581.59,+7,+7,+7,+7,+7,+1577.49,+7,+7,+7,+7,+7,+7,+7,+1440.67,+7,+7,+7,+7,+2037.48,+7,+7,+7,+7,+1851.22,+7,+7,+7,+1574.62,+1726.14,+2634.57,+3132.13,+1533.33,+7,+7,+1968.61,+7,+7,+7
2021-07-02 13:30:00 CDT,+810.497,+7,+7,+1858.87,+704.533,+7,+7,+7,+7,+633.498,+7,+7,+1447.85,+806.638,+7,+7,+2177.03,+2020.68,+1998.78,+902.296,+7,+7,+7,+841.59,+2651.53,+7,+3145.44,+1933.79,+1627.17,+7,+7,+7,+2134.72,+7,+1076.15,+7,+7,+7,+681.724,+7,+604.02,+7,+2205.17,+1793.57,+7,+1405.88,+7,+2016.65,+7,+781.319,+7,+7,+681.227,+1374.94,+2119.97,+7,+7,+7,+7,+7,+7,+7,+7,+2208.23,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1929.26,+7,+7,+7,+7,+7,+2377.37,+7,+7,+1049.46,+7,+7,+1984.82,+7,+7,+7,+740.093,+7,+1859.67,+7,+619.035,+7,+7,+7,+2199.37,+1638.86,+7,+7,+7,+7,+1096.58,+1537.73,+806.604,+7,+7,+7,+7,+1688.68,+7,+1858.97,+2047.14,+1238.48,+7,+806.047,+7,+7,+7,+720.14,+7,+2289.22,+7,+7,+7,+1928.3,+7,+2286.48,+7,+1797.56,+7,+7,+1589.16,+7,+7,+7,+7,+7,+2444.48,+517.939,+7,+1759.58,+7,+7,+7,+2715.87,+1795.63,+7,+7,+1798.4,+7,+786.082,+7,+7,+7,+7,+7,+754.545,+504.34,+7,+1538.56,+7,+7,+7,+2047.28,+7,+7,+7,+7,+7,+7,+7,+7,+1938.7,+7,+1583.24,+1976.67,+1629.53,+7,+3095.77,+7,+2286.74,+7,+649.334,+7,+7,+2376.91,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1111.61,+7,+1538.65,+7,+7,+7,+7,+7,+682.85,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+1581.28,+1737.86,+7,+7,+1539.45,+1589.54,+7,+7,+7,+7,+7
2021-07-02 14:00:00 CDT,+811.599,+7,+1274.6,+7,+705.402,+682.354,+7,+7,+2052.38,+7,+2137.21,+1917.73,+7,+807.77,+7,+7,+2179.84,+7,+7,+903.804,+7,+7,+7,+842.742,+2655.24,+7,+3154.16,+7,+7,+665.397,+7,+7,+7,+7,+1077.58,+7,+7,+7,+682.507,+704.012,+7,+682.507,+2210.71,+7,+1275.8,+7,+7,+2018.99,+7,+7,+7,+1264.6,+7,+7,+2124.53,+7,+7,+1798.39,+766.657,+2928.32,+7,+1798.49,+7,+2211.13,+957.383,+7,+7,+7,+7,+2125.27,+7,+7,+7,+7,+1241.48,+7,+7,+7,+7,+7,+7,+2380.83,+7,+7,+7,+7,+7,+7,+1494.59,+7,+7,+741.036,+1798.73,+7,+7,+7,+2004.24,+7,+7,+7,+7,+7,+7,+1312.44,+1492.57,+7,+7,+807.057,+7,+1496.35,+1539.07,+2037.89,+1690.74,+7,+7,+7,+7,+2125.14,+807.392,+7,+2626.04,+1455.54,+720.022,+1142.53,+7,+3277.17,+7,+7,+1930.88,+7,+7,+1492.78,+1800.07,+7,+7,+7,+7,+1347.64,+7,+7,+1861.07,+2446.45,+518.927,+7,+7,+7,+7,+7,+2720.51,+7,+1854.33,+7,+7,+7,+787.279,+7,+7,+7,+7,+7,+755.54,+7,+1482.88,+7,+7,+7,+1685.96,+2047.93,+7,+604.214,+2289.79,+7,+2986.2,+2134.4,+851.607,+7,+1941.4,+7,+7,+1979.77,+1632.09,+7,+7,+7,+7,+7,+7,+682.061,+3154,+7,+2290.15,+7,+7,+7,+853.298,+1590.97,+7,+7,+1368.76,+1112.34,+7,+1539.7,+7,+7,+1651.09,+1448.33,+1609,+683.358,+7,+7,+2048.66,+7,+7,+1210.45,+7,+7,+7,+7,+7,+1583.79,+7,+7,+7,+1541.51,+1591.68,+7,+1980.04,+7,+887.184,+7
2021-07-02 14:30:00 CDT,+809.115,+7,+7,+7,+703.713,+7,+7,+7,+7,+7,+2130.42,+7,+1445.4,+805.067,+728.662,+7,+2173.12,+2017.14,+1995.64,+900.893,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+7,+764.698,+2130.53,+7,+1072.9,+1933.44,+7,+1626.83,+7,+7,+603.165,+7,+2201.52,+1790.59,+1271.13,+1402.74,+7,+2010.83,+1644.03,+779.98,+745.664,+1260.14,+7,+7,+7,+7,+784.044,+7,+764.478,+2919.7,+7,+7,+7,+2204.03,+954.342,+7,+7,+929.734,+7,+2117.26,+7,+1756.71,+7,+3267.18,+1236.43,+7,+7,+1747.85,+7,+7,+7,+7,+1678.86,+7,+1047,+7,+7,+7,+1489.86,+7,+2619.69,+738.192,+7,+1854.77,+7,+7,+7,+7,+2280.44,+7,+1634.67,+2073.33,+1138.37,+1306.83,+1486.15,+1093.07,+1532.8,+804.836,+7,+7,+1534.75,+7,+1685.3,+7,+1855.86,+2044.67,+7,+7,+7,+7,+2619.53,+7,+718.327,+7,+7,+7,+2544.18,+7,+1923.24,+7,+2282.17,+1485.97,+7,+7,+7,+1586.23,+7,+1343.5,+7,+7,+7,+7,+7,+7,+7,+7,+2199.2,+2446.09,+2707.12,+7,+1848.44,+7,+1795.44,+7,+7,+7,+7,+7,+7,+7,+753.177,+7,+1478.23,+1535.12,+7,+7,+1679.97,+2041.89,+7,+7,+2282.99,+7,+7,+2129.81,+7,+7,+1935.19,+7,+7,+1973.5,+1626.91,+7,+7,+7,+2285.57,+7,+648.066,+680.671,+7,+7,+2285.2,+1585.85,+7,+7,+850.554,+7,+7,+1581.09,+1364.31,+1108.78,+7,+1534.66,+7,+7,+1645.79,+1443.63,+1604.23,+7,+7,+7,+7,+1363.76,+7,+7,+1040.32,+1855.21,+7,+7,+7,+7,+1732.63,+7,+3143.96,+7,+1587.36,+7,+1973.57,+7,+884.337,+7
2021-07-02 15:00:00 CDT,+806.82,+7,+1267.38,+7,+701.481,+7,+7,+662.547,+7,+630.565,+7,+1904.51,+1439.46,+7,+726.811,+7,+7,+7,+7,+898.795,+7,+7,+7,+7,+7,+7,+7,+1928.39,+7,+7,+1464.71,+762.522,+2124.3,+7,+7,+1929.12,+891.758,+1621.22,+7,+7,+7,+678.834,+2197.41,+7,+7,+7,+1360.87,+2007.32,+7,+7,+743.547,+1256.52,+678.599,+1369.47,+7,+7,+781.345,+1786.76,+761.851,+2909.39,+7,+1788.65,+7,+2197.56,+951.632,+7,+7,+7,+7,+7,+7,+7,+7,+3257.84,+1233,+7,+7,+7,+7,+7,+7,+7,+1674.59,+7,+7,+7,+7,+1977.48,+7,+7,+7,+7,+1788.09,+7,+7,+7,+1992.13,+7,+7,+2188.85,+7,+2068.64,+7,+1305.22,+7,+7,+7,+7,+7,+7,+7,+7,+1680.25,+7,+7,+2037.5,+7,+2111.51,+7,+1817.92,+2610.22,+7,+7,+1135.88,+2273.56,+3252.51,+2538.08,+7,+7,+7,+7,+7,+1789.07,+7,+7,+7,+7,+7,+7,+7,+1851.4,+7,+516.015,+7,+7,+7,+2194.82,+7,+2701.74,+7,+7,+7,+1790.23,+7,+7,+7,+7,+744.243,+7,+7,+751.082,+7,+7,+7,+7,+7,+1675.91,+2037.31,+7,+601.247,+7,+7,+7,+7,+7,+7,+7,+2537.68,+7,+1967.79,+1622.18,+7,+3084.15,+7,+7,+7,+7,+7,+7,+2364.11,+2277.53,+1581.34,+7,+7,+848.235,+7,+7,+1576.7,+7,+1106.21,+7,+1531.02,+7,+7,+1642.1,+7,+1599.75,+7,+7,+7,+2036.36,+1359.32,+7,+7,+1038.19,+7,+7,+7,+7,+7,+1729.74,+7,+7,+7,+1582.81,+7,+1968.19,+7,+881.792,+7
